Date,EWA,EWC,EWG,EWH,EWJ,EWS,EWU,EWW,IJR,MDY,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2020-08-21,16.866618574088253,25.527916073330264,25.616151327059118,18.86151719778997,52.66492420509118,15.08922478189915,21.869344871280397,29.41875289877371,67.85746579411503,327.6712505915724,314.46765789816095,55.70205693653779,57.862187524399026,29.184560353539442,22.168110098880273,70.35783111727126,112.44172845004172,55.903907816799716,50.427399273419795,98.01856660486962,139.71314083937293
2020-08-24,17.059569881717483,25.71461503312987,26.240457697688218,19.18109962814666,53.294533182064455,15.12906528431543,22.260162493454065,29.38426456778965,68.59450316546753,331.02020576484534,317.44360246155105,56.58078596192526,58.41240037283365,29.70126942157694,22.448089616138795,71.28685248022981,114.1580015328054,56.2742517404849,50.722975024407475,98.11052479165754,141.68793394532668
2020-08-25,17.026726936944755,25.707861298323202,26.369245112822625,19.231892730451325,53.30827036706848,15.250576495926989,22.21880466475119,29.42090955336475,68.99066264876139,332.3866427693831,318.9849356971956,56.73398183632551,58.783972193760405,29.849187510246065,22.76903495731346,71.87243179649488,114.18676270825455,56.4637676203235,50.748493645932854,98.2852937572045,142.40932481133964
2020-08-26,17.08009556573422,25.917055176688933,26.511136670936644,19.187450734059848,53.36550360356982,15.256553663094092,22.19399235405055,29.30881976649479,68.7050666388376,331.4224127709068,321.359760705686,56.79483633177831,60.143457636001614,29.241296456337068,22.637015052007545,71.60040605012841,116.41118654095231,56.31999255067889,50.0914050304394,98.07604425543511,143.46381233971124
2020-08-27,17.131410707412766,26.103753104111185,26.410722544848298,19.02871833616197,53.08160359391769,15.09520466465051,22.193988991404105,28.933764596190564,68.70734889359312,332.1373693631189,323.42810038432606,57.13956600950338,60.63088244914283,28.96369614604969,22.825938642435254,72.100652254851,117.1279014354928,56.74916069073115,50.108423677170066,98.74282114428433,143.90959345560412
2020-08-28,17.125255860228947,26.13973979568211,26.38016366251502,19.37369164103271,53.11823462303846,15.306351713194566,22.206394458562844,29.207516241194202,68.97683956289447,333.41444643573794,324.73271299880514,57.40317151712828,60.42654680505406,29.318301963507786,23.080879801990516,72.3611409989289,117.86138594414845,57.06720775663254,50.11692587481272,99.17046315899805,144.12769744309952
2020-08-31,17.117044207859685,25.944045416074214,26.391074737136215,19.248824953270624,53.14799928191349,15.19878513818204,22.105071791434412,28.819519503033842,68.60602252974415,332.1749912825462,324.9949469865986,57.195892869448635,60.33138421040365,29.245350954255038,22.944304072959397,72.16751282906726,118.51576851819232,57.11949360685564,50.35721829061296,99.43948064570668,144.14204312623096
2020-09-01,17.002097150696628,25.90580919316481,26.32559280829656,19.27210539971018,53.1777616284288,15.278463911257445,21.87140961174986,28.862625978846904,68.37570155439741,331.0085345060626,326.09525341154523,57.527097623102456,60.473400090671205,28.659759898368705,22.791795524829997,71.95079947076616,119.97554707933617,57.08245630564909,49.98720611906986,98.94514518516507,144.6716517355187
2020-09-02,17.291520139187,26.108250338582394,26.66175305827013,19.327130184096674,53.67000780841581,15.2545605473411,22.086465797184307,28.884180577245964,69.3706986708086,335.60864854948784,330.68937106434885,59.07725021089588,61.49699942632546,28.62531239638529,23.04445578971228,73.20717027625825,121.59354080709892,57.89285146029223,50.654923226482374,99.67170318615013,146.77824785461002
2020-09-03,17.061620559196154,25.777595740378835,26.412906019429066,19.191682163311793,53.15486792152508,15.065323504669859,21.809373020046856,28.61258472239875,68.69352994159895,331.3118936755078,325.04371432294585,58.67169466287624,60.51336971980034,28.53413054378027,23.146886538915936,72.62624721549082,117.13988015220204,57.84056324382285,51.10148857405199,99.2072508847892,144.5326469295506
2020-09-04,16.638776700874978,25.449189447423528,25.989423975643255,19.022370639422345,52.98315633842626,14.949787326122069,21.60052585284735,28.45522887960227,67.93579053857316,326.50245344459887,318.3512010551703,58.088134619834754,58.8803128414435,28.414573890357037,23.08542794033072,71.89776213553262,112.92591847916975,57.14127726016478,50.603892801610996,97.478230817966,141.4818338404598
2020-09-08,16.56488211851994,24.88235104607083,25.8409897051217,18.86151719778997,52.64431415294477,14.88803517286982,21.445434532324406,28.0284396532524,66.42716196961932,320.288906785854,312.3249762445364,57.14631973775283,57.43519606364261,27.435874949110477,22.609698689274918,70.83274941516538,109.14104142512716,56.40931351151442,50.28066149530636,96.27572966355916,139.31055750041662
2020-09-09,16.772196799859778,25.30522831773336,26.50895073434858,19.113371387672117,52.887006762850035,15.037433898575161,21.817644256117294,28.515587558789733,66.61604886727017,322.07154578052825,314.8715301566922,58.16023051279771,57.92640751685249,27.494638920371933,22.65750195018034,71.3998241462734,111.18807882512705,56.58576731769509,50.88883691915984,97.01149973163967,141.246956418843
2020-09-10,16.55666978733424,25.26923826613863,26.543876930503664,18.897497411060726,53.143418554060844,14.894012282360174,21.526083792807228,28.679406745453633,66.46862253175328,322.1021422798224,313.63649622882446,58.35174073580293,57.733728810134515,26.953628089602088,22.56645245078973,71.1831295125575,111.04666394052396,56.37880892048979,50.346588266337186,96.63213237896251,141.4482714117662
2020-09-11,16.521774608434512,25.12303637253315,26.45874591293367,19.005438300291697,53.617347439258694,14.896001308873025,21.492999412568587,28.817361760963156,65.64406723392932,318.92008946382447,310.5630736077363,58.50946543544785,57.03269388164034,26.434895790602248,22.450361330670372,71.29148895669036,108.99722544635128,56.26770189543624,50.065885206465005,96.14008456843989,140.22599319102775
2020-09-14,16.708569391453764,25.305231918754806,26.548244567153112,19.104905925342592,54.07982781738018,14.941820321594422,21.646018424660483,29.513597382660418,66.20608230241173,323.2074143335673,313.51124111470614,59.29580747149438,57.46015386464902,26.59092348277664,22.787244569242876,72.35885233634912,110.36350507168149,56.68161221888488,50.64641429104537,97.35409019437162,141.6639859310363
2020-09-15,16.84609385723717,25.460436732734177,26.589715114480764,19.37157968403499,54.233220184436334,15.039423055129255,21.869343537197434,29.627844577152516,66.8256292120881,326.16836662659193,316.11806870679135,59.87486873805737,57.94543999116593,26.674000526215163,22.675707529480754,72.72076450459977,111.83287913018536,56.7622192139183,51.32051315498965,97.92659634456112,142.54352598249318
2020-09-16,16.8871457916263,25.32547311426743,26.52423221979616,19.27633902583426,54.45300491460298,15.075283717388803,21.96446267200956,29.668797352687182,67.10662444829799,327.1585856919079,316.1483085026317,59.97627300481783,57.89549247916037,27.127890181044194,22.700752184182384,73.31785407615439,111.07064390032122,56.64239756599518,51.065335140870744,97.89900908191883,142.69448770196462
2020-09-17,16.65314383538282,24.97007482702371,26.46529114889055,19.0879762568392,54.33852702170731,15.039427972707072,21.807307075400182,29.332535649440942,66.242933314156,322.7113076457018,311.083081039122,59.68334340219282,56.40158283178093,27.24946954508803,22.498162934101856,72.89597890103053,108.35240898573048,55.958368729950834,50.66342824834249,96.92641483719352,139.79941918573925
2020-09-18,16.56898513835849,25.024062898250435,26.46093016931904,19.09644426995903,54.384315130420376,15.049383165910848,21.672899163085987,29.02213612416744,66.27284656760939,322.41445931246534,309.8554731267345,59.827558127220506,56.147056424509756,27.322411371310835,22.52775507156294,73.22563637432592,107.90417191196109,55.72309364828904,50.19986090382942,97.06209236636357,138.8575894252737
2020-09-21,16.1215076084384,24.432482721882938,25.301816738768924,18.704905691497302,53.3380327868334,14.86413324152639,20.818884350364957,28.02843778923251,64.06636930802715,312.6840464254396,303.34130048867155,57.483309203643216,55.017897143131655,26.363136481589898,21.90095146395958,70.64748963818786,106.55284625171824,54.981084481778986,49.351165998563275,95.18812335938438,135.33484407738047
2020-09-22,16.246722589667463,24.65291783708085,25.279987395291286,18.556757420461103,53.43647541458789,14.710750854261622,20.860240714217163,27.985328242138728,63.937377995864345,314.05692622315,306.6275221123658,57.24787664216272,55.9487819673882,26.303405907097055,21.795671693185227,70.58501318098024,109.11853302951366,55.309808272473546,49.70934876081678,94.93883155979371,137.7172932850977
2020-09-23,16.220034866058533,24.47297202379801,25.144647678460515,18.497495688774592,54.07752644329993,14.714734654504571,20.94915818574604,27.332199976711788,63.46370390967511,311.98344763177903,304.5789005984916,56.4510299934511,55.67941306710945,25.54340445238671,21.54391007450893,70.53641342340026,108.0206525098288,55.090669019863135,49.434810139946705,94.76339278364922,138.39457740344903
2020-09-24,16.051716944173968,24.218792516792703,25.052969243203794,18.33664719633638,53.644816859465415,14.575297627740788,20.767191357355653,27.250290079344662,62.66114985005862,307.6123896051728,300.9618055216703,55.873798186358925,54.94758031275366,24.836960555093853,21.28070645714897,69.67088104176761,106.43751707772304,54.74879268047212,49.273948734731434,93.62769532078424,136.41798007282426
2020-09-25,16.220035992446693,24.3177660463022,24.738630561643326,18.3535793831225,53.56927009554809,14.629079824140977,20.713425389393112,27.40548554171517,62.94100491795317,309.2470633921763,303.57446932858437,56.04130108968478,55.34115515857387,24.752513621271937,21.324192724431157,70.13141221046429,108.15278999205799,54.9591788616496,49.82945612923903,94.24862635059098,137.232166022242
2020-09-28,16.43967161578098,24.801376967205456,25.511375845179195,18.43823854637181,54.453000904460545,14.858153646690344,21.284146277663837,28.08232170209751,64.6895041633988,318.0812138290731,311.0301751973518,57.476523040374346,56.511376560083505,25.44454858426895,21.951304076525773,72.03373054548683,111.2157553325437,55.87082167272165,50.633737369482915,96.13687244204547,140.55368983816115
2020-09-29,16.30419236489043,24.679908752441406,25.60523735273082,18.39167437339599,54.58121496556031,14.80636562204462,21.14146591368592,28.181481015069988,64.79819351396891,318.3477987306161,310.61293053072006,57.284102807585676,56.58170350197952,25.01408246040215,21.827714122309104,71.72362013431831,111.38150790122994,55.71740951388362,50.60156252935617,96.03298832410916,140.5705011378235
2020-09-30,16.20977179813589,24.724896886033736,25.511374646454424,18.49749941647068,54.04776919984113,14.882062157541528,21.137332134236253,28.612589617823886,65.08728059621296,319.6545930347274,312.10929979420507,57.5489642335608,56.70923986102272,24.832835867561492,21.978771694465653,71.57090601468957,111.91964363910105,56.04612953649939,50.863235518926935,96.96789253170589,141.21418124531118
2020-10-01,16.320616162111214,24.772135553812806,25.550666206903536,18.700672110654672,54.0340320853093,15.061336704374877,21.102177085943197,28.836760215708622,65.48509903284173,322.4144659071592,314.2837429340341,57.3746523991158,57.28970860706036,24.14904625698624,22.093207205975197,71.36028427820929,113.368246130666,56.418681297289865,51.27073400882351,97.45035105066424,142.62395957838626
2020-10-02,16.199507210592554,24.643918907730477,25.332378154490137,18.62871754344418,53.63794580487136,15.041420804471313,21.145604178524465,28.41643295832165,65.6284867324359,322.8932768859668,310.8483947627956,56.81097552422208,56.5113806622389,23.751539319144893,22.031408821306897,70.96454319117298,110.84098054400638,56.08338364949128,51.59459556944298,96.30536830918496,141.51191175000608
2020-10-05,16.56693249633598,25.111788320417467,25.871547941485474,18.791675781666708,54.178262509905366,15.188823076915252,21.495062806825956,29.231223116591067,67.62907695353675,332.19687955566815,315.05520429307876,58.189600283850496,56.9428500410982,24.606285234476072,22.539512864442422,72.767371064562,112.05416652239558,56.43839218392751,52.40960799371349,97.52881461196378,143.76951171099378
2020-10-06,16.51356536790081,25.06454848782171,25.89992648040587,18.897501201321433,54.26298174904668,15.270496342715765,21.377199228927672,29.188117720779807,68.59122311136262,335.6502912821439,314.96200779609694,58.28468430487965,56.55904833336736,24.886388503618136,22.61275420647061,72.81364806964945,112.03014403753764,56.460310470424965,53.05089646690129,97.63040577104992,143.15952067113608
2020-10-07,16.724988512458424,25.19051668314234,25.91084280278824,19.02871728144094,54.39576790140118,15.312327825938885,21.36478940213267,29.541622986765915,68.85719119053536,337.9502396992393,316.64236793543154,58.80534036972651,56.38026257153219,24.690726434018302,22.704305227633043,73.3829591000557,112.75563257748715,56.69261127557675,53.43481484005845,98.17748534432594,144.2162573010876
2020-10-08,16.936409587033843,25.518919441995518,26.190250861495976,18.99696793377625,54.51710818612391,15.34618959776674,21.563302884266793,30.08266530623176,69.71524957713578,341.63715103092994,319.84463286675384,59.70630383852757,56.971452976576586,25.390994802066007,22.97895327238956,74.15360912641309,113.85111590650598,57.071724132171454,54.108267476763196,99.20932334137632,145.59485940944901
2020-10-09,17.078042560941377,25.7371086555262,26.34086738105455,18.92712933837943,54.432402257042085,15.372086374868891,21.79076267676892,30.78967356518242,70.46920368538431,344.05035996227514,322.71368505674485,60.20660579930753,57.474451687333854,25.69375841395324,23.10940963972916,74.82935317865507,114.88412869968266,57.56260550779641,54.52863929757163,99.8925966897755,147.01903148754442
2020-10-12,17.180677342293507,25.840576036082815,26.491487986852697,19.04353360446458,54.549161289911034,15.455749811521502,21.844531223941843,30.819853457883443,70.70511772375455,344.8783575922648,327.47991104274,60.356000529721136,58.81059204449308,25.314791264541444,23.235292132959444,75.10476043652893,117.95908514288458,58.14990672037024,54.70665741734588,100.63821234962843,148.9692230622154
2020-10-13,17.092411859185567,25.626889012148133,26.10948305190116,18.97369039668208,54.41637134858185,15.471686662246906,21.536424390903512,30.39952349111193,70.15467541084345,343.0808427760163,327.2166074368238,59.67235519573926,59.17173954461931,25.252999677574245,23.093386829517193,74.51692652812683,118.38913849909368,58.1915567197524,54.30986891683902,100.12112929673336,149.19255779885862
2020-10-14,17.112936550762804,25.593146608212123,26.164056559765193,18.91231435509417,54.565186839150584,15.439811852297893,21.466114627492157,30.343479096992247,70.05752271081637,342.5877819116648,325.76690129217076,59.78553460720585,58.84038968112621,25.25300000315894,22.81874158895064,74.71364312978109,117.64677757051183,58.09512333745045,54.41282314705134,99.6871484156371,148.49360591325942
2020-10-15,16.944624022338953,25.237751825316124,25.463352527575317,18.556756772191342,53.92872100851086,15.202768044273709,20.934682682634822,30.10421827626861,69.69674727492247,340.67712403520693,322.17995005872825,59.26035341700499,57.793882581824974,25.028505195889043,22.660817504642047,74.43361784646495,115.99880017798064,57.78395122122275,54.123285539943986,98.41984469877708,146.92053518588602
2020-10-16,17.008256055345598,25.446939409770273,25.878097369895308,18.58215055051162,53.92184258184173,15.332246003449344,21.220045538269446,30.45125804704048,70.43914779030294,344.4984937169206,324.916166981934,60.002852619409445,58.17410877064946,25.1335483495166,22.89426594641869,75.58379240034918,116.96931564102047,58.156480385897595,54.68521681740822,99.49554403152791,147.90765756297745
2020-10-19,16.9918334310734,25.30972727839081,25.81915918314643,18.567338745682783,54.12332851318458,15.354159542801392,21.145601153275873,30.263730400239524,69.9742657755356,342.2080008660404,321.8700368940988,59.76517898987184,57.5340383144673,24.678366490834186,22.73863608157268,75.13715186603001,115.63603032619726,57.6480794961389,54.695934997435785,98.98079224160918,146.47385040593778
2020-10-20,16.87277486743901,25.255743282541424,25.821340897958933,18.59696773712284,53.97908223595479,15.33224762766244,21.201433996564674,30.444791698403094,69.96964136928656,341.9864100772555,320.7816859397999,59.61349126448674,57.24798237526728,24.571262485666654,22.759228700019392,75.18575307740882,114.78562371376532,57.49905223283079,54.74097081022506,98.41524522970641,146.38976398720015
2020-10-21,16.89125029738296,25.17251936791533,25.531020642812944,18.616010862086924,54.45529480146927,15.336230481120849,21.104248781514336,30.962119504266436,69.75457346374843,340.6558529897952,320.26189363717026,59.502584277996604,58.26111567562058,24.36118693882027,22.672259565260507,74.62801377694036,114.65827777042657,57.257991848860584,54.68091462404705,97.96048954379866,145.86142286558305
2020-10-22,16.993884968608175,25.147776147360972,25.365121349314464,18.738768397539076,54.22176319452605,15.276472416922246,21.050482802944785,31.130247310960357,70.11072272283714,341.95329358180993,320.10569736178184,59.23998988025097,58.463030840506406,24.651599071564842,22.8187409698791,74.5956374215907,113.99764974190849,57.203212341027424,55.032660461218065,98.55835713780318,145.18654991188413
2020-10-23,17.096517410803656,25.282735167623205,25.616150845578613,18.783211403292743,54.283585950524596,15.332245441228196,21.30275731804656,31.501003733629975,70.82537793394222,345.9350850780745,321.82342590248635,59.84892094924969,58.9428924449701,25.123243794921898,23.125430521059254,75.10013092278125,113.72378686163707,57.35662224627512,55.55598696681642,99.62713155379684,146.35616595164424
2020-10-26,16.907674087802572,24.87335385428411,24.58583108525911,18.70913651743983,53.805079651199506,15.08723261619076,21.079433394288944,31.018162402732884,69.56260919321704,340.04491012579484,316.99666367812245,58.52915668819608,58.25039019602261,24.322055027125035,22.647083284666387,73.52644790414253,111.82835379602699,56.63563378326033,55.26214746599178,98.39447564443587,144.44920875528553
2020-10-27,16.73525405825654,24.796877002460786,24.310784622708415,18.571571636544206,53.99739674141245,15.133050141872914,20.864377078033638,30.753034718423777,69.00751568195244,337.1481750656607,316.0573718856991,58.013034317828165,58.18363976622674,23.95749953740158,22.379296352139047,72.36930549942642,111.85477236922864,56.596181282489376,55.60102547539929,98.03897898578212,144.31468955960733
2020-10-28,16.373984570203334,24.04559285562209,23.121116268255506,18.40014153395438,53.463949624099754,14.742621358646627,20.105484199794695,29.61275525265341,66.8519737454758,327.7479313489664,308.37792484057417,56.2790058462955,56.64247416883278,23.0389120845023,21.681235242535266,69.92775389562291,108.43626740731008,55.26378715031257,54.44500021993293,95.52975889680388,140.65214983919316
2020-10-29,16.224139871497773,23.85214635927742,23.066543028771083,18.44458482924792,53.70434230703184,14.517527006526343,20.0868736210663,29.233376985893337,66.84964937462384,327.1961279203415,306.5692554263398,56.64573426510608,57.1156800366837,22.973001344775454,21.640039378011522,69.8976778434222,108.5515648050662,54.70716024416622,53.84231463742073,94.20938410032343,140.32550766288105
2020-10-30,16.222087821527317,23.78916862255665,22.94866613027987,18.218128000125265,53.22583949660812,14.40597738975853,20.08273988211649,29.285113610153104,66.83810110945785,326.47410464316283,304.64187887955995,56.99207986296108,56.94284866854775,23.44877136614351,21.71556455257321,69.96709592407072,106.82909952377223,54.46391445010334,53.57421508901713,93.64843843796437,138.16643272377272
2020-11-02,16.32882694800702,24.059090581372207,23.225890455592502,18.366277978992457,53.87834561201758,14.491633095918619,20.30192863034466,29.347626773002155,67.65682324409522,331.62839770771666,307.6460864950572,58.60385658421153,56.652260009050536,24.19435667395564,22.18933545721515,71.6102207705972,107.03569855467022,55.37774597422329,54.35276866042211,95.28738874004037,138.47863507145402
2020-11-03,16.79272671260911,24.56519297281885,23.92223206382742,18.728186222606432,54.901745587340045,14.836245298071368,20.922275992879477,29.977042800474962,69.4839602402134,339.1886139920362,311.90188031179014,59.900978454779654,57.13117613485981,24.552730028317644,22.75923484331424,73.74861132295639,108.28730996029209,56.291580191007846,55.523813092563586,97.08559968436852,140.6065431517565
2020-11-04,16.835830610480816,24.77213305767126,24.275857954672063,19.19591380916862,54.87427133042138,15.137034051468062,21.110448584165557,30.138702995234535,69.09076553281334,339.9152235522299,319.7490843639807,59.34185343423128,59.38390439531704,24.34265266708769,22.466275339473373,73.82729124124748,112.37849433621555,56.675070401605716,55.101293143024805,100.84133673268603,144.06976578784543
2020-11-05,17.34488962179413,25.370463224952722,24.972201987679455,19.53665822449585,56.179276731613136,15.603155462866066,21.50333424401822,31.184139197756338,70.51315933531143,347.86701151832864,326.4147983191018,60.99890517627928,60.814208183508555,24.478587576752524,22.896558072933942,74.96823088398955,116.11171058585288,56.949007260248706,55.39942187939712,102.02553378829137,147.11749191535526
2020-11-06,17.480360917365267,25.415448796282565,25.039867547264492,19.335598845067047,56.38303457321655,15.611123694269631,21.631543695204343,31.591533809577257,70.8577871745452,349.9074651536532,326.11649614808834,61.69842034030144,60.666414121066275,24.163460298050296,22.985818544032377,75.19268989974786,116.18134949477056,57.02351093283428,55.18065744669985,101.52229951397385,146.50747602905392
2020-11-09,18.297316900765782,26.06101609308344,26.009070749009283,19.900681310341533,58.480198667081225,16.248556100641622,22.7957241027408,33.29872338790759,74.69474041561375,365.20030386490816,334.90767177761137,63.98025262477711,60.9763213833245,27.094303478370698,24.738992125287805,79.35837391360502,117.90864177692522,57.7905173121697,56.72917526852093,103.89764080713422,149.00282630653
2020-11-10,18.112577510113418,25.955293941153364,26.002523982728697,20.17370049061185,57.76817417394048,16.260506020022646,23.269257294642504,33.182325029087764,75.12261057032237,361.1028212178901,329.3723673728425,63.47771549872967,59.700964820739934,27.78839548510324,24.771034004098528,78.69419482823099,114.36998246197459,57.510012666697904,56.57475803342632,102.60031017390213,145.64046227861837
2020-11-11,18.328104759270122,26.193727047384943,26.063646995033835,20.209680069749282,58.0978574839194,16.26449359720968,23.515330655676717,33.55954020919036,75.51809864416639,362.89327281909266,332.2787444565288,63.14268769276063,60.4876358927295,28.07467940178775,24.841987394559588,79.05059116513769,115.77057695849284,58.42822793940337,57.14955709573423,102.96273785895113,146.89170783435077
2020-11-12,18.06536774873033,25.939551624824418,25.7951483238498,19.993801142243917,57.358355126649315,16.216685712399105,23.14726061793076,33.270701186153154,73.94306174013616,357.70123455676674,330.1997038694505,61.86141341925056,60.41610539862447,27.162269048580576,24.356772785028138,77.77078232861885,116.01322394749334,58.3055083052382,56.35599306404893,102.25635975665735,145.8446271519812
2020-11-13,18.153631372983448,25.932801621665472,26.063640769931908,20.11867615702601,57.70635294531005,16.28839587222251,23.31061781152629,33.52936739873599,75.0462964707325,361.54160874034983,332.5793363334635,62.23037665415542,60.84043462798408,27.551533982821823,24.66803770680157,78.8654496206502,116.19817761723608,58.877468042048854,56.57046581838888,103.18666782029524,146.6659593632104
2020-11-16,18.447159446084232,26.26795598035986,26.240457178171326,20.444602114577535,58.75951765843051,16.587192976692634,23.724185240957823,34.6437729101667,77.50017945503839,369.58772470169674,336.99359777308246,63.504871822212564,61.34461405041188,29.351647492435358,25.274556312452123,80.98297845755367,117.02458393019475,59.63133806098571,57.17742540634151,103.76143994836556,148.8562882155366
2020-11-17,18.490263266027924,26.348928766340475,26.212079443482242,20.561004880842006,58.617566790679774,16.716671897946753,23.54428369583022,34.77095934702647,77.6458748825175,369.5618396942177,335.81203470230815,63.27851055259402,61.28382722930441,29.61527863809703,25.10290434620436,80.77704369512094,116.98614628922834,59.35521080463025,56.57474849358754,102.68574151396689,148.62815886461422
2020-11-18,18.631899534136174,26.49738857029734,26.266649374553047,20.628731306726642,58.44814927160075,16.81826440556167,23.62286125533916,35.29258799991098,78.0159382969273,369.93924312756417,334.43218159280303,63.3667759550231,61.014456566677424,29.773871982661323,25.24709111543776,81.32087960605236,116.33750816644257,59.004581087754616,55.759740312941446,101.83393216216386,148.45283776326494
2020-11-19,18.605211011908263,26.42540971601702,26.2251775308537,20.580052678926435,58.46188751520178,16.766467623702308,23.52773935701378,35.092129493279614,77.26427839309262,367.8398600687407,332.2833669685388,62.90951978261971,60.752233083980336,29.256905088644395,24.965579299041508,80.63585266378239,115.96274931533404,58.48959404259587,54.66161716837869,100.56204274574895,148.00131633653967
2020-11-20,18.7119495291774,26.596357646821872,26.26228631520631,20.69433691458802,59.121252390034165,16.961683237457237,23.618726337068058,35.24732460234831,77.43077653904606,369.23160005560715,332.3043345624344,63.17890116167107,61.07166618072742,29.524650244450527,24.940402939591188,80.52474472785987,116.06844994605693,58.48300680390685,54.511481420604596,100.49045568854982,148.1213872830979
2020-11-23,18.738634147303664,26.7785550370255,26.340868144412447,20.391689987316433,59.53565720613295,17.172833857715517,23.686961540870207,35.467191953139945,78.9688299899547,374.352746520528,332.9172645107047,63.710867036050814,60.915529146029755,30.776901601503894,25.26311384260565,81.27457525548718,115.5207301312331,58.28578428002236,54.58655348747629,100.43737474645192,148.86595129323916
2020-11-24,19.126586619035937,27.136205117931226,26.548240131961514,20.683754090691586,60.13778081745938,17.42382322867071,24.030221909855918,35.945718218721,80.96478401782286,380.7053129071445,337.1357878001056,64.80879753299527,61.64856388685404,32.87977199747587,26.004664161637262,82.9177128373121,116.260636560376,58.699967840000625,54.99621359473278,100.63128041557289,151.10188480715453
2020-11-25,19.177903160023178,27.266667076891384,26.62900890824553,20.71973998970349,59.65470381843096,17.330197059464766,23.899946556404764,35.95434209630443,80.74044051556497,379.3513104839946,338.04480829303037,64.85634295054513,62.11388590490714,32.66969574174907,26.059596360348877,82.54512531549179,117.29364140533181,58.710924898567406,55.026229516138585,100.28735132085552,151.4789766590405
2020-11-27,19.11016725310364,27.42637228232116,26.788362775674766,20.709155547497854,60.61629105567701,17.425816058002127,23.796557704704398,35.82069472535319,80.52765352336056,379.6886017912874,338.9397065150814,64.90388510327755,62.525815330661395,32.156852834441175,26.087062579604307,82.40857745042034,117.93747900272207,58.69559015520059,54.92327531788327,100.73053941552418,152.11057530294988
2020-11-30,18.765323252614216,27.325152889633074,26.901869270939848,20.275287906683346,59.400576707491865,16.989571687652198,23.610451802021856,35.135240374823866,79.48686569412818,376.1596572893287,337.2872837402265,64.48961519055362,62.237376715813355,30.99109349691225,25.72314935847411,81.67033637323134,117.95187969616484,58.48302572926233,54.18333181609069,101.09759442975955,150.94812373923725
2020-12-01,18.974692756074063,27.500600609782406,27.117977938981575,20.46999614809187,60.1492355717034,17.05729734688012,23.947506997394147,35.95434419521399,79.71814745367624,378.157657119342,341.2540174961306,65.13704257949296,63.22190859788479,30.805734873739606,25.993222939097787,81.929514484166,119.9458079465655,59.02869313144022,54.477166281499585,102.44565747523863,152.16343118215832
2020-12-02,19.007536011856445,27.453364818928932,27.08959951919111,20.45941506857035,60.02559877847804,17.03339401996366,24.077781844387655,36.460891800106936,79.69967904138454,376.47821199436294,340.92074916338754,64.49865600963889,63.729666788592596,30.964333878806013,26.041289401168868,81.21672749532776,119.63590797338614,58.844593879549805,54.260542781641405,102.62570462004298,151.26519244279518
2020-12-03,19.20869336161234,27.712040014498953,27.12671062732037,20.518676638896597,60.28659564068466,17.150921989207433,24.41483752493707,37.0687480419529,80.54384122844904,379.1413041500557,341.9206552451622,64.04137171416568,63.96326706847838,31.664599609094896,26.212936375207033,81.73050758259495,120.08994254074966,58.702152397800766,54.29914777674053,102.8288767777431,151.6879182737363
2020-12-04,19.319536485198018,28.02694939430543,27.224937023830563,20.6308445312555,60.39191463633485,17.306296154776373,24.7043360273729,37.37268205455714,81.85981578273042,383.96528536379736,343.59389203992544,64.487347603926,63.83694223394061,32.90243052918196,26.464701288768886,82.26276112263736,120.54158757897582,59.06594941847817,53.79512855390205,103.3551674599909,151.87765851610118
2020-12-07,19.301063148270792,28.14616442219047,27.13980757272119,20.49751062797962,59.654704081574934,17.142953086430747,24.45412316039433,36.894151209276686,82.32007470602055,385.32397010510306,343.8760750791858,64.75220045259964,64.05506996685011,32.824164156550246,26.334243929646792,82.32296210923322,121.35838318750056,59.06593743849131,53.66644157916843,103.46827551048663,151.29879350025686
2020-12-08,19.387271737102107,28.204646266038292,27.20311016866833,20.429784493992543,59.636382777579314,17.04933019979551,24.46239774235374,36.8941529396766,82.34551697194553,385.1778214884271,344.08349196910467,64.60733137514734,64.0788795011715,32.811807444824694,26.235829832214,82.28359216594443,121.5673733025789,59.1119582137034,53.617118931579654,103.55597717763236,150.78005531033875
2020-12-09,19.48580138626372,28.245136339330404,27.28387660908664,20.453068879660076,60.135481293041586,17.113073116735386,24.65470636854059,36.52771483137203,83.28453071991045,387.0790555901864,343.7082427049587,64.9559292884516,63.82977230056658,33.41733991362301,26.359421455081804,82.71870062547832,120.63768389161476,59.271948730820924,53.58493886748131,103.97612256135949,151.4333197448995
2020-12-10,19.533012201899794,28.283374273744254,27.174730634932335,20.605446880652366,60.08512644778713,17.06925015393375,24.514096000249484,36.39623120707054,82.85434145696495,384.8121343119551,341.2983316139282,64.66844121634594,63.12893215514757,33.85809316312847,26.18318826983738,82.09616077126226,119.3140008419669,59.002379625304826,53.41551511624323,103.6552676473995,150.65276021651698
2020-12-11,19.469380090613797,28.231638699555166,26.945527370701257,20.54619217123321,60.3072003434797,17.025429548540995,24.243208543545826,36.49753908469147,82.72020270465667,385.2343510399757,340.5548983236349,64.13870110577199,63.59376741743952,33.84160887703788,26.011526446083245,81.86472662261393,118.98966880390559,58.868704161078085,53.24607099066036,102.9950621480807,150.11236641330075
