Date,AUD,BRL,CAD,CHF,CNY,EUR,GBP,HUF,INR,JPY,MXN,NOK,NZD,PLN,SEK,TWD,ZAR
2015-10-13,1.3616000413894653,3.760499954223633,1.3011000156402588,0.9627000093460083,6.313000202178955,0.8806300163269043,0.6519799828529358,272.7340087890625,64.78199768066406,120.01100158691406,16.642120361328125,8.096420288085938,1.4917999505996704,3.716370105743408,8.178999900817871,32.55099868774414,13.329779624938965
2015-10-14,1.3845000267028809,3.8887999057769775,1.301800012588501,0.958299994468689,6.332300186157227,0.878350019454956,0.6553900241851807,273.3529968261719,65.08499908447266,119.72000122070312,16.43243980407715,8.1427001953125,1.503999948501587,3.715830087661743,8.134289741516113,32.73099899291992,13.533340454101562
2015-10-15,1.3660999536514282,3.8071000576019287,1.2920000553131104,0.949400007724762,6.337699890136719,0.8714200258255005,0.6459900140762329,269.73199462890625,64.8489990234375,118.83000183105469,16.380210876464844,8.081119537353516,1.4696999788284302,3.681299924850464,8.107219696044922,32.733001708984375,13.210579872131348
2015-10-16,1.364400029182434,3.7925000190734863,1.2853000164031982,0.9513000249862671,6.33620023727417,0.8796499967575073,0.6463299989700317,272.1000061035156,64.78399658203125,119.05000305175781,16.40176010131836,8.100179672241211,1.4625999927520752,3.720060110092163,8.237000465393066,32.45000076293945,13.041489601135254
2015-10-19,1.3774000406265259,3.9207000732421875,1.2916899919509888,0.953029990196228,6.342599868774414,0.8802000284194946,0.6477500200271606,272.1860046386719,64.69499969482422,119.2699966430664,16.475770950317383,8.115019798278809,1.4708000421524048,3.725029945373535,8.238519668579102,32.49599838256836,13.083640098571777
2015-10-20,1.378100037574768,3.8877999782562256,1.3020000457763672,0.9562699794769287,6.350100040435791,0.8826900124549866,0.6463299989700317,273.4429931640625,64.95099639892578,119.50299835205078,16.564220428466797,8.124850273132324,1.4693000316619873,3.74603009223938,8.31056022644043,32.4109992980957,13.286199569702148
2015-10-21,1.3760000467300415,3.9022998809814453,1.2985600233078003,0.9560400247573853,6.338399887084961,0.8807500004768372,0.6472899913787842,273.2919921875,64.99400329589844,119.77999877929688,16.649999618530273,8.122610092163086,1.4811999797821045,3.7506000995635986,8.309261322021484,32.500999450683594,13.281490325927734
2015-10-22,1.3859000205993652,3.9367001056671143,1.313349962234497,0.959119975566864,6.339300155639648,0.8812100291252136,0.6483200192451477,274.5400085449219,65.15899658203125,119.84200286865234,16.510129928588867,8.181599617004395,1.486899971961975,3.7802600860595703,8.313799858093262,32.54999923706055,13.51471996307373
2015-10-23,1.3866000175476074,3.9022998809814453,1.3106000423431396,0.9735000133514404,6.3480000495910645,0.9024500250816345,0.6500399708747864,279.8169860839844,65.05000305175781,120.86000061035156,16.57210922241211,8.296110153198242,1.4708000421524048,3.838249921798706,8.457090377807617,32.6510009765625,13.420649528503418
2015-10-26,1.3842999935150146,3.8756000995635986,1.3172199726104736,0.978600025177002,6.339099884033203,0.9074100255966187,0.6528499722480774,282.489990234375,64.88500213623047,121.2959976196289,16.519500732421875,8.393500328063965,1.481600046157837,3.868540048599243,8.504799842834473,32.500999450683594,13.610300064086914
2015-10-27,1.37909996509552,3.903899908065796,1.315600037574768,0.9824399948120117,6.343200206756592,0.9036700129508972,0.6511300206184387,281.3869934082031,64.9010009765625,120.9489974975586,16.54854965209961,8.323639869689941,1.4737999439239502,3.8627700805664062,8.5,32.70100021362305,13.6260404586792
2015-10-28,1.3903000354766846,3.8833999633789062,1.3270000219345093,0.9869999885559082,6.343200206756592,0.9060400128364563,0.6530399918556213,282.2099914550781,65.06700134277344,120.47699737548828,16.63779067993164,8.463459968566895,1.4765000343322754,3.876610040664673,8.503800392150879,32.667999267578125,13.690130233764648
2015-10-29,1.4083000421524048,3.897200107574463,1.319100022315979,0.9936000108718872,6.349299907684326,0.9150000214576721,0.6547999978065491,284.6600036621094,64.94599914550781,120.86000061035156,16.618310928344727,8.571100234985352,1.4952000379562378,3.918260097503662,8.559700012207031,32.676998138427734,13.718199729919434
2015-10-30,1.4104000329971313,3.8447000980377197,1.3158999681472778,0.9886999726295471,6.346700191497803,0.909600019454956,0.6525800228118896,281.9549865722656,65.44400024414062,121.0,16.479150772094727,8.553190231323242,1.4911999702453613,3.889620065689087,8.516810417175293,32.540000915527344,13.886300086975098
2015-11-02,1.4011000394821167,3.8513998985290527,1.3072600364685059,0.9862800240516663,6.30810022354126,0.9069499969482422,0.647599995136261,281.20001220703125,65.41500091552734,120.49500274658203,16.43947982788086,8.46737003326416,1.476699948310852,3.8483800888061523,8.52001953125,32.400001525878906,13.784299850463867
2015-11-03,1.3968000411987305,3.8701999187469482,1.3092999458312988,0.9869800209999084,6.327400207519531,0.9077699780464172,0.6483399868011475,283.7359924316406,65.54100036621094,120.78800201416016,16.394800186157227,8.488129615783691,1.479699969291687,3.859380006790161,8.52904987335205,32.71200180053711,13.78678035736084
2015-11-04,1.3905999660491943,3.7671000957489014,1.306439995765686,0.9909999966621399,6.326099872589111,0.9120799899101257,0.6485400199890137,285.302001953125,65.53099822998047,121.09500122070312,16.55164909362793,8.502599716186523,1.500599980354309,3.874660015106201,8.534799575805664,32.617000579833984,13.75868034362793
2015-11-05,1.4007999897003174,3.795599937438965,1.3154900074005127,0.992900013923645,6.325900077819824,0.9201300144195557,0.6497700214385986,289.0199890136719,65.58499908447266,121.48999786376953,16.596630096435547,8.647500038146973,1.5162999629974365,3.9052600860595703,8.62460994720459,32.5880012512207,13.941800117492676
2015-11-06,1.3990000486373901,3.780100107192993,1.3162000179290771,0.9951500296592712,6.33620023727417,0.9187800288200378,0.6574599742889404,287.9580078125,65.86000061035156,121.66999816894531,16.779890060424805,8.55111026763916,1.5128999948501587,3.9038000106811523,8.625690460205078,32.70899963378906,13.880669593811035
2015-11-09,1.420699954032898,3.7662999629974365,1.3295999765396118,1.0053999423980713,6.343100070953369,0.9316700100898743,0.6642299890518188,292.6199951171875,66.13300323486328,123.19999694824219,16.759510040283203,8.653300285339355,1.5298000574111938,3.9753000736236572,8.725810050964355,32.722999572753906,14.141799926757812
2015-11-10,1.4182000160217285,3.799099922180176,1.3265899419784546,1.0030800104141235,6.352200031280518,0.9294099807739258,0.661329984664917,291.17498779296875,66.46800231933594,123.0770034790039,16.755050659179688,8.650679588317871,1.5292999744415283,3.9539899826049805,8.680139541625977,31.95400047302246,14.291950225830078
2015-11-11,1.419100046157837,3.7453999519348145,1.3261799812316895,1.005210041999817,6.351799964904785,0.9313099980354309,0.6605499982833862,290.9670104980469,66.19300079345703,123.08399963378906,16.722999572753906,8.601070404052734,1.5262000560760498,3.943650007247925,8.675999641418457,32.84299850463867,14.247929573059082
2015-11-12,1.414199948310852,3.7629001140594482,1.3252999782562256,1.0035300254821777,6.357500076293945,0.9291099905967712,0.6568099856376648,289.45098876953125,66.06300354003906,122.75700378417969,16.743999481201172,8.604419708251953,1.5255000591278076,3.919029951095581,8.665769577026367,31.687999725341797,14.149499893188477
2015-11-13,1.4011000394821167,3.766900062561035,1.3281999826431274,1.0003600120544434,6.359300136566162,0.9246399998664856,0.6564000248908997,288.9729919433594,66.0479965209961,122.55999755859375,16.672500610351562,8.664999961853027,1.5271999835968018,3.91195011138916,8.629199981689453,31.55699920654297,14.298379898071289
2015-11-16,1.4072999954223633,3.84060001373291,1.3320000171661377,1.0080000162124634,6.363800048828125,0.9345800280570984,0.6571199893951416,291.0010070800781,66.0510025024414,122.36399841308594,16.76544952392578,8.72305965423584,1.5306999683380127,3.959350109100342,8.725899696350098,32.900001525878906,14.381669998168945
2015-11-17,1.4093999862670898,3.8255999088287354,1.3329999446868896,1.0094499588012695,6.361199855804443,0.9356300234794617,0.6576799750328064,291.50299072265625,65.89700317382812,123.26599884033203,16.71674919128418,8.69968032836914,1.5420000553131104,3.9704999923706055,8.7262601852417,33.013999938964844,14.329139709472656
2015-11-18,1.4056999683380127,3.808300018310547,1.331760048866272,1.01419997215271,6.368599891662598,0.9395099878311157,0.6570299863815308,292.1449890136719,66.03700256347656,123.44499969482422,16.72507095336914,8.678999900817871,1.5432000160217285,3.9873499870300293,8.752599716186523,31.89900016784668,14.269579887390137
2015-11-19,1.4048999547958374,3.7671000957489014,1.3299000263214111,1.0189000368118286,6.374899864196777,0.9372100234031677,0.6561999917030334,290.7080078125,66.07499694824219,123.5250015258789,16.630300521850586,8.658960342407227,1.5404000282287598,3.9786500930786133,8.716890335083008,33.000999450683594,14.16189956665039
2015-11-20,1.3904999494552612,3.761199951171875,1.3295400142669678,1.0134600400924683,6.373000144958496,0.9322999715805054,0.6541000008583069,289.09100341796875,66.08499908447266,122.91200256347656,16.517799377441406,8.602299690246582,1.5247000455856323,3.9616498947143555,8.674099922180176,32.494998931884766,14.010499954223633
2015-11-23,1.3832999467849731,3.6995999813079834,1.3356200456619263,1.0194900035858154,6.375,0.9397600293159485,0.6583300232887268,291.7919921875,66.05000305175781,122.9229965209961,16.553579330444336,8.635669708251953,1.5273000001907349,3.984760046005249,8.71996021270752,31.702999114990234,13.974780082702637
2015-11-24,1.3910000324249268,3.7288999557495117,1.3360300064086914,1.018180012702942,6.379300117492676,0.9396700263023376,0.6609799861907959,292.9219970703125,66.37100219726562,122.91500091552734,16.523550033569336,8.645330429077148,1.535599946975708,3.9951601028442383,8.713800430297852,32.77000045776367,14.079219818115234
2015-11-25,1.3777999877929688,3.696199893951416,1.330299973487854,1.0169999599456787,6.379799842834473,0.9395099878311157,0.6628699898719788,292.79400634765625,66.30000305175781,122.50499725341797,16.503040313720703,8.641500473022461,1.524399995803833,4.002240180969238,8.690799713134766,31.659000396728516,14.011249542236328
2015-11-26,1.3782000541687012,3.7393999099731445,1.3297200202941895,1.0217000246047974,6.379199981689453,0.9411799907684326,0.6612200140953064,293.6889953613281,66.38200378417969,122.68000030517578,16.562549591064453,8.64404010772705,1.5202000141143799,4.016499996185303,8.727999687194824,31.461999893188477,14.122980117797852
2015-11-27,1.385200023651123,3.7383999824523926,1.3294399976730347,1.0236300230026245,6.3796000480651855,0.9430000185966492,0.6622599959373474,293.968994140625,66.55799865722656,122.63400268554688,16.618040084838867,8.662220001220703,1.5206999778747559,4.026209831237793,8.735219955444336,32.69499969482422,14.28048038482666
2015-11-30,1.3919999599456787,3.841399908065796,1.3366999626159668,1.0302000045776367,6.385000228881836,0.9449099898338318,0.6649399995803833,294.2099914550781,66.9000015258789,122.83000183105469,16.563199996948242,8.704299926757812,1.532099962234497,4.029049873352051,8.74081039428711,31.708999633789062,14.375200271606445
2015-12-01,1.382599949836731,3.8666000366210938,1.334879994392395,1.0289000272750854,6.388199806213379,0.9458100199699402,0.6640999913215637,293.885986328125,66.50800323486328,123.20999908447266,16.516250610351562,8.68556022644043,1.5152000188827515,4.037059783935547,8.71560001373291,32.821998596191406,14.420999526977539
2015-12-02,1.3654999732971191,3.850600004196167,1.3359999656677246,1.0262000560760498,6.388800144195557,0.941100001335144,0.6632199883460999,293.9429931640625,66.46099853515625,122.91500091552734,16.560760498046875,8.62594985961914,1.4986000061035156,4.0279998779296875,8.682100296020508,31.639999389648438,14.442480087280273
2015-12-03,1.3693000078201294,3.8322999477386475,1.3347899913787842,1.0183600187301636,6.388800144195557,0.9422399997711182,0.668940007686615,292.1050109863281,66.55699920654297,123.22599792480469,16.702070236206055,8.64663028717041,1.5053000450134277,4.029329776763916,8.683650016784668,31.777999877929688,14.348400115966797
2015-12-04,1.364300012588501,3.7558999061584473,1.334689974784851,0.9937000274658203,6.387499809265137,0.9160900115966797,0.6607199907302856,286.37799072265625,66.8030014038086,122.65299987792969,16.627290725708008,8.499529838562012,1.4981000423431396,3.955859899520874,8.497360229492188,30.74799919128418,14.348799705505371
2015-12-07,1.3619999885559082,3.750999927520752,1.3387999534606934,0.9968000054359436,6.39109992980957,0.9187800288200378,0.6617000102996826,286.84698486328125,66.63600158691406,123.19000244140625,16.884000778198242,8.519869804382324,1.4860999584197998,3.9522199630737305,8.478110313415527,31.871000289916992,14.324410438537598
2015-12-08,1.3775999546051025,3.759500026702881,1.3508399724960327,1.0003999471664429,6.398200035095215,0.9230200052261353,0.6644399762153625,288.81500244140625,66.76799774169922,123.27999877929688,17.01099967956543,8.663599967956543,1.50600004196167,3.9885900020599365,8.543959617614746,31.861000061035156,14.508429527282715
2015-12-09,1.3840700387954712,3.814500093460083,1.3579399585723877,0.9927999973297119,6.407199859619141,0.9179400205612183,0.6662200093269348,287.885986328125,66.83300018310547,122.91200256347656,17.084579467773438,8.757829666137695,1.506500005722046,3.986109972000122,8.506799697875977,31.94499969482422,14.596199989318848
2015-12-10,1.382099986076355,3.7427000999450684,1.3566999435424805,0.983299970626831,6.418000221252441,0.9076099991798401,0.6585900187492371,286.5830078125,66.88999938964844,121.69999694824219,17.204050064086914,8.672419548034668,1.4865000247955322,3.944420099258423,8.412910461425781,31.7189998626709,14.880720138549805
2015-12-11,1.375100016593933,3.807800054550171,1.3632999658584595,0.9879999756813049,6.427800178527832,0.9133999943733215,0.6595900058746338,289.9070129394531,66.78600311279297,121.70999908447266,17.385169982910156,8.641759872436523,1.478600025177002,3.967020034790039,8.512249946594238,33.0,15.397600173950195
2015-12-14,1.3956999778747559,3.812700033187866,1.3736000061035156,0.9837999939918518,6.445300102233887,0.9104200005531311,0.6579399704933167,288.239990234375,67.14099884033203,120.89299774169922,17.308000564575195,8.68336009979248,1.4882999658584595,3.971329927444458,8.509099960327148,31.85700035095215,15.346480369567871
2015-12-15,1.3783999681472778,3.884399890899658,1.372689962387085,0.9854999780654907,6.448999881744385,0.9096699953079224,0.659600019454956,288.3949890136719,67.07099914550781,121.08999633789062,17.10556983947754,8.654800415039062,1.4737999439239502,3.96875,8.477899551391602,31.927000045776367,15.092080116271973
2015-12-16,1.3882999420166016,3.905900001525879,1.3728400468826294,0.9906899929046631,6.451000213623047,0.9143900275230408,0.6647300124168396,288.5400085449219,66.90299987792969,121.67500305175781,16.99894905090332,8.68770980834961,1.4768999814987183,3.937000036239624,8.496569633483887,32.016998291015625,14.89657974243164
2015-12-17,1.3871999979019165,3.892899990081787,1.378999948501587,0.9926599860191345,6.4633002281188965,0.9195799827575684,0.6676499843597412,290.24700927734375,66.4280014038086,122.46299743652344,17.038440704345703,8.775489807128906,1.4779000282287598,3.9462199211120605,8.524680137634277,31.92099952697754,14.973600387573242
2015-12-18,1.402899980545044,3.876300096511841,1.3924000263214111,0.9944000244140625,6.473700046539307,0.9221600294113159,0.6698099970817566,292.0870056152344,66.45899963378906,122.44999694824219,17.113239288330078,8.759679794311523,1.4921000003814697,3.9635701179504395,8.547100067138672,32.04999923706055,15.201580047607422
2015-12-21,1.395300030708313,3.9783999919891357,1.3946000337600708,0.9918199777603149,6.471499919891357,0.9199699759483337,0.670769989490509,288.7250061035156,66.24800109863281,121.30000305175781,17.143999099731445,8.748530387878418,1.486299991607666,3.9260001182556152,8.552800178527832,32.77899932861328,15.084480285644531
2015-12-22,1.3889000415802002,4.01140022277832,1.3951799869537354,0.9926999807357788,6.470799922943115,0.9163399934768677,0.671280026435852,287.05999755859375,66.26899719238281,121.20600128173828,17.190570831298828,8.77239990234375,1.4758000373840332,3.8960700035095215,8.493060111999512,31.860000610351562,15.081979751586914
2015-12-23,1.382699966430664,3.9851999282836914,1.3918999433517456,0.9878000020980835,6.468800067901611,0.9132400155067444,0.6746100187301636,286.60101318359375,66.24299621582031,121.02999877929688,17.21990966796875,8.718600273132324,1.4686000347137451,3.8776700496673584,8.430689811706543,31.8799991607666,15.159629821777344
2015-12-24,1.3824000358581543,3.940999984741211,1.385200023651123,0.9904999732971191,6.467800140380859,0.9166600108146667,0.6721799969673157,288.24798583984375,66.15399932861328,120.93499755859375,17.223039627075195,8.713709831237793,1.472599983215332,3.886399984359741,8.446200370788574,31.99799919128418,15.210359573364258
2015-12-25,1.375100016593933,3.9130001068115234,1.3827500343322754,0.9862499833106995,6.467299938201904,0.9115800261497498,0.6704999804496765,288.4010009765625,65.94000244140625,120.16999816894531,17.223039627075195,8.70833969116211,1.4639999866485596,3.8611600399017334,8.386750221252441,31.823999404907227,15.248869895935059
2015-12-28,1.3731000423431396,3.9082000255584717,1.3837000131607056,0.9867799878120422,6.467299938201904,0.9119099974632263,0.669700026512146,287.78399658203125,65.94000244140625,120.23100280761719,17.21904945373535,8.65762996673584,1.461300015449524,3.8638598918914795,8.393070220947266,31.78700065612793,15.241239547729492
2015-12-29,1.3777999877929688,3.85509991645813,1.3894000053405762,0.9879400134086609,6.478700160980225,0.9111400246620178,0.6714100241661072,285.7619934082031,66.13400268554688,120.3499984741211,17.255550384521484,8.688300132751465,1.4586000442504883,3.867650032043457,8.365039825439453,31.91900062561035,15.269439697265625
2015-12-30,1.3716000318527222,3.8640999794006348,1.3833999633789062,0.9922099709510803,6.474800109863281,0.9150800108909607,0.6746600270271301,286.322998046875,66.26000213623047,120.52899932861328,17.37554931640625,8.694540023803711,1.4566999673843384,3.8701601028442383,8.378299713134766,32.11800003051758,15.28203010559082
2015-12-31,1.3726999759674072,3.956700086593628,1.3871999979019165,0.9879999756813049,6.481200218200684,0.9145799875259399,0.6747999787330627,286.4079895019531,66.45500183105469,120.44999694824219,17.269760131835938,8.782259941101074,1.4610999822616577,3.892699956893921,8.409299850463867,31.988000869750977,15.534799575805664
2016-01-01,1.3752000331878662,3.950000047683716,1.3899699449539185,1.0013600587844849,6.483699798583984,0.9208899736404419,0.6784999966621399,290.89599609375,66.19300079345703,120.28800201416016,17.269760131835938,8.858480453491211,1.4616999626159668,3.9498701095581055,8.433850288391113,32.06700134277344,15.460000038146973
2016-01-04,1.3723000288009644,3.9491000175476074,1.3864500522613525,0.9994999766349792,6.483699798583984,0.9213200211524963,0.6785600185394287,290.2090148925781,66.19300079345703,120.31099700927734,17.288179397583008,8.82863998413086,1.4635000228881836,3.922499895095825,8.437800407409668,32.058998107910156,15.460639953613281
2016-01-05,1.3916000127792358,4.037300109863281,1.3934299945831299,1.0024199485778809,6.525400161743164,0.9235699772834778,0.6796200275421143,290.1839904785156,66.60099792480469,119.46700286865234,17.32546043395996,8.878450393676758,1.4823999404907227,3.9686999320983887,8.492609977722168,32.4640007019043,15.52299976348877
2016-01-06,1.3961000442504883,4.026899814605713,1.3983999490737915,1.0083999633789062,6.512499809265137,0.9300600290298462,0.6814799904823303,291.4580078125,66.52400207519531,119.10199737548828,17.528900146484375,8.905850410461426,1.492300033569336,4.003550052642822,8.58965015411377,32.24599838256836,15.637649536132812
2016-01-07,1.4124000072479248,4.019899845123291,1.4067599773406982,1.007390022277832,6.5467000007629395,0.9277300238609314,0.6835299730300903,291.8689880371094,66.7239990234375,118.61000061035156,17.82678985595703,8.946049690246582,1.5053000450134277,4.033239841461182,8.588509559631348,33.44200134277344,15.857879638671875
2016-01-08,1.4249000549316406,4.041500091552734,1.4101999998092651,0.9937000274658203,6.582900047302246,0.9152500033378601,0.6836699843406677,287.6470031738281,66.9209976196289,117.54000091552734,17.92622947692871,8.88578987121582,1.5092999935150146,3.9771599769592285,8.464349746704102,32.23400115966797,16.058679580688477
2016-01-11,1.4402999877929688,3.9932000637054443,1.4184000492095947,0.9921000003814697,6.58650016784668,0.9139900207519531,0.6884700059890747,289.0190124511719,66.83999633789062,117.08000183105469,17.89109992980957,8.871060371398926,1.534000039100647,3.986530065536499,8.49116039276123,32.20100021362305,16.81719970703125
2016-01-12,1.4312000274658203,4.0503997802734375,1.4221999645233154,1.0015000104904175,6.559500217437744,0.9209799766540527,0.6875699758529663,292.427001953125,66.79299926757812,117.6500015258789,17.902149200439453,8.940299987792969,1.5253000259399414,4.00669002532959,8.538590431213379,32.558998107910156,16.849239349365234
2016-01-13,1.4312000274658203,4.025199890136719,1.4255000352859497,1.0029000043869019,6.5625,0.9221699833869934,0.6927000284194946,291.69500732421875,66.91999816894531,117.83000183105469,17.945999145507812,8.874990463256836,1.527899980545044,4.01531982421875,8.532400131225586,33.650001525878906,16.625499725341797
2016-01-14,1.4417999982833862,4.014100074768066,1.4350999593734741,1.00600004196167,6.565400123596191,0.9186099767684937,0.6940600275993347,289.79901123046875,66.93599700927734,117.42500305175781,17.85099983215332,8.820059776306152,1.5414999723434448,3.998430013656616,8.521300315856934,33.612998962402344,16.570999145507812
2016-01-15,1.4292000532150269,4.005899906158447,1.4344600439071655,1.0052000284194946,6.5802001953125,0.9208999872207642,0.6931399703025818,289.7510070800781,67.30400085449219,118.2030029296875,18.24846076965332,8.76278018951416,1.5407999753952026,4.045889854431152,8.550800323486328,33.72800064086914,16.420679092407227
2016-01-18,1.4574999809265137,4.004300117492676,1.457800030708313,1.0017000436782837,6.574900150299072,0.9157500267028809,0.7005699872970581,288.5799865722656,67.76699829101562,116.98999786376953,18.193689346313477,8.849349975585938,1.5520000457763672,4.0986199378967285,8.575429916381836,32.67499923706055,16.870370864868164
2016-01-19,1.4536999464035034,4.052299976348877,1.454450011253357,1.0049999952316284,6.568900108337402,0.9178500175476074,0.7016000151634216,289.4590148925781,67.71099853515625,117.38400268554688,18.253969192504883,8.893969535827637,1.549299955368042,4.094329833984375,8.586020469665527,32.64500045776367,16.83909034729004
2016-01-20,1.4457000494003296,4.0584001541137695,1.45632004737854,1.0032000541687012,6.568600177764893,0.9163399934768677,0.7050999999046326,288.739990234375,67.76699829101562,117.56500244140625,18.475000381469727,8.810580253601074,1.5618000030517578,4.077060222625732,8.53279972076416,32.444000244140625,16.734270095825195
2016-01-21,1.441499948501587,4.101399898529053,1.4474999904632568,1.0055700540542603,6.568399906158447,0.9193699955940247,0.7042999863624573,289.2090148925781,67.9489974975586,117.13400268554688,18.708999633789062,8.877479553222656,1.5472999811172485,4.1265997886657715,8.593649864196777,32.91600036621094,16.709999084472656
2016-01-22,1.4253000020980835,4.153500080108643,1.4270800352096558,1.0078999996185303,6.570000171661377,0.9206399917602539,0.7028999924659729,289.2120056152344,67.80799865722656,117.92400360107422,18.43868064880371,8.7808198928833,1.5276999473571777,4.134069919586182,8.561570167541504,32.94599914550781,16.520910263061523
2016-01-25,1.4277499914169312,4.0894999504089355,1.4140599966049194,1.0161199569702148,6.5690999031066895,0.926010012626648,0.701259970664978,288.34698486328125,67.54100036621094,118.5719985961914,18.61400032043457,8.734600067138672,1.5443999767303467,4.122000217437744,8.578100204467773,32.641998291015625,16.406980514526367
2016-01-26,1.441100001335144,4.087900161743164,1.4296000003814697,1.0124000310897827,6.569399833679199,0.9214000105857849,0.7020999789237976,287.44000244140625,67.74099731445312,118.22799682617188,18.44849967956543,8.757699966430664,1.5506000518798828,4.124300003051758,8.558449745178223,32.47800064086914,16.53639030456543
2016-01-27,1.4270999431610107,4.06689977645874,1.4118000268936157,1.017240047454834,6.572500228881836,0.9203900098800659,0.6972000002861023,287.0400085449219,67.7699966430664,118.37999725341797,18.452999114990234,8.705100059509277,1.5365999937057495,4.090320110321045,8.543560028076172,32.45100021362305,16.355560302734375
2016-01-28,1.4253000020980835,4.104899883270264,1.4094799757003784,1.014299988746643,6.567800045013428,0.9167600274085999,0.7017999887466431,287.7829895019531,68.19599914550781,118.46700286865234,18.343509674072266,8.65287971496582,1.555899977684021,4.105999946594238,8.501279830932617,32.595001220703125,16.438579559326172
2016-01-29,1.4112000465393066,4.066999912261963,1.4034299850463867,1.013800024986267,6.565199851989746,0.914330005645752,0.6962800025939941,286.27099609375,68.09300231933594,118.93000030517578,18.105449676513672,8.614649772644043,1.5432000160217285,4.073820114135742,8.503230094909668,32.60599899291992,16.16699981689453
2016-02-01,1.4147000312805176,3.9971001148223877,1.397279977798462,1.0245000123977661,6.566100120544434,0.9237099885940552,0.7019500136375427,287.12298583984375,67.87000274658203,121.33999633789062,18.241680145263672,8.685449600219727,1.5456000566482544,4.0778398513793945,8.589159965515137,32.79899978637695,15.86128044128418
2016-02-02,1.4062999486923218,3.959700107574463,1.3949999809265137,1.0195000171661377,6.568399906158447,0.9176599979400635,0.6930999755859375,284.72698974609375,67.88200378417969,120.83999633789062,18.483049392700195,8.680450439453125,1.5276999473571777,4.032489776611328,8.524709701538086,32.43000030517578,15.920080184936523
2016-02-03,1.4225000143051147,3.985300064086914,1.406000018119812,1.0186899900436401,6.569799900054932,0.9155799746513367,0.6940000057220459,285.6109924316406,67.98600006103516,119.85600280761719,18.195070266723633,8.719679832458496,1.5336999893188477,4.032199859619141,8.549610137939453,32.571998596191406,16.28569984436035
2016-02-04,1.3976999521255493,3.8922998905181885,1.3794200420379639,1.0052000284194946,6.566999912261963,0.9016299843788147,0.6855999827384949,280.47198486328125,67.927001953125,118.12000274658203,18.26613998413086,8.563610076904297,1.5044000148773193,3.9830799102783203,8.43949031829834,32.16699981689453,15.932290077209473
2016-02-05,1.3890000581741333,3.886199951171875,1.3755199909210205,0.9933900237083435,6.554800033569336,0.8928599953651428,0.6858199834823608,277.1809997558594,67.56400299072266,116.86599731445312,18.44632911682129,8.496109962463379,1.4859000444412231,3.9480299949645996,8.398619651794434,33.0629997253418,15.842849731445312
2016-02-08,1.4112000465393066,3.8984999656677246,1.3882999420166016,0.9927999973297119,6.563899993896484,0.8972600102424622,0.689079999923706,277.427001953125,67.802001953125,116.94999694824219,18.65026092529297,8.56177043914795,1.5082999467849731,3.9548499584198,8.4621000289917,33.50699996948242,16.00649070739746
2016-02-09,1.412600040435791,3.8915998935699463,1.3925000429153442,0.9871000051498413,6.563899993896484,0.8936700224876404,0.6927099823951721,277.71099853515625,68.07599639892578,115.66799926757812,18.789230346679688,8.583160400390625,1.5108000040054321,3.974630117416382,8.448760032653809,33.50699996948242,16.115970611572266
2016-02-10,1.4149999618530273,3.881500005722046,1.388319969177246,0.9728999733924866,6.563899993896484,0.8857399821281433,0.6912800073623657,276.0069885253906,67.9280014038086,115.19100189208984,18.916000366210938,8.581000328063965,1.5054999589920044,3.9331700801849365,8.413200378417969,32.19200134277344,16.045320510864258
2016-02-11,1.4076999425888062,3.926300048828125,1.392300009727478,0.9733999967575073,6.563899993896484,0.8864499926567078,0.6883999705314636,275.9649963378906,67.89299774169922,113.25199890136719,19.140539169311523,8.514100074768066,1.49590003490448,3.9052999019622803,8.370209693908691,32.95399856567383,15.900349617004395
2016-02-12,1.4036999940872192,3.987499952316284,1.3916300535202026,0.9722999930381775,6.563899993896484,0.8835499882698059,0.690500020980835,274.60101318359375,68.4739990234375,112.49700164794922,18.903240203857422,8.554200172424316,1.4891999959945679,3.904510021209717,8.37285041809082,32.13600158691406,15.824299812316895
2016-02-15,1.4050999879837036,3.9681999683380127,1.383679986000061,0.9782000184059143,6.563899993896484,0.8907899856567383,0.6887999773025513,275.86700439453125,68.11100006103516,113.66999816894531,18.850990295410156,8.591329574584961,1.50600004196167,3.9165000915527344,8.422109603881836,32.1879997253418,15.866080284118652
2016-02-16,1.3990000486373901,3.994999885559082,1.3821899890899658,0.9857000112533569,6.486199855804443,0.8949300050735474,0.6916000247001648,276.8429870605469,68.13700103759766,114.3219985961914,18.878599166870117,8.60949993133545,1.503999948501587,3.9331300258636475,8.470680236816406,33.39899826049805,15.714179992675781
2016-02-17,1.4045000076293945,4.0625,1.3865200281143188,0.9883000254631042,6.506899833679199,0.8970999717712402,0.6991099715232849,278.92401123046875,68.50599670410156,114.08000183105469,18.333589553833008,8.6274995803833,1.5192999839782715,3.9549999237060547,8.503499984741211,33.439998626708984,15.77280044555664
2016-02-18,1.3934999704360962,3.9809000492095947,1.3677400350570679,0.9925000071525574,6.5183000564575195,0.8990399837493896,0.7002000212669373,278.5690002441406,68.35600280761719,114.27999877929688,18.296009063720703,8.54833984375,1.5074000358581543,3.9518399238586426,8.516610145568848,33.4900016784668,15.459799766540527
